carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.15294463049681542,0.1077697921238432,0.8559591901056893,0.6410620308018842,0.8333012644524346,0.7698378535715448,0.881239109772238,0.9433334585491296,0.29816916022528306,0.8273707101921066,0.5049545769957278,0.6501149560942312,0.3107649524207229,0.8571956114253074,0.8118009452719179,0.06484893146646856,0.0217482225010456,0.2625,0.0,0.14417989417989385,0.16901408450703576,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.09937888198756263,0.045454545454545546,0.07226399331662475,0.3351356182135037,0.3157894736842105,0.3742048147686167,0.9232039319586836,0.8473573745468422,0.9438414346389804,1.0,0.6666666666666666,0.03936703040858537,0.13002508571828164,0.2665580596496142,0.20195347443010456,0.5585323802711707,0.0,0.9087863445946138,0.37096769020497256
0.15294463049681542,0.1077697921238432,0.8567328492913642,0.6033589488697619,0.8333012644524346,0.7698378535715448,0.881239109772238,0.9433334585491296,0.29816916022528306,0.8273707101921066,0.5049545769957278,0.6501149560942312,0.3107649524207229,0.8571956114253074,0.8118009452719179,0.06484893146646856,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.16901408450703576,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.09937888198756263,0.045454545454545546,0.07226399331662475,0.35713168595558337,0.5789473684210527,0.44904577772234,0.30641631148485204,0.31192520511352795,0.9438414346389804,0.17319519544310066,0.2661444444444445,0.0393678960735543,0.13002508571828164,0.2665580596496142,0.20196321666554398,0.5582568291315105,0.0,0.908732358613034,0.3716731455451175
0.15294463049681542,0.1077697921238432,0.8567328492913642,0.5656558669376399,0.8333012644524346,0.7698378535715448,0.881239109772238,0.9433334585491296,0.29816916022528306,0.8273707101921066,0.5049545769957278,0.6501149560942312,0.3107649524207229,0.8571956114253074,0.8118009452719179,0.06484893146646856,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.16901408450703576,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.09937888198756263,0.045454545454545546,0.07226399331662475,0.6023280754278564,0.9473684210526316,0.8481975801421978,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.2570272836091964,0.3333333333333333,0.03936703040858537,0.13002508571828164,0.2665580596496142,0.20195347443010456,0.5585323802711707,0.0,0.9087863445946138,0.3717214983594674
0.15294463049681542,0.1077697921238432,0.8567328492913642,0.5279527850055175,0.8333012644524346,0.7698378535715448,0.6537632360586171,0.9433334585491296,0.29816916022528306,0.8273707101921066,0.5049545769957278,0.6501149560942312,0.3107649524207229,0.8571956114253074,0.8118009452719179,0.06484893146646856,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.16901408450703576,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.09937888198756263,0.045454545454545546,0.07226399331662475,0.3574779927610706,0.3157894736842105,0.3991518024198578,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.4221323316960416,0.4444444444444444,0.039366829250984565,0.13002508571828164,0.2665580596496142,0.20195347443010456,0.5585323802711707,0.0,0.9087863445946138,0.3717214983594674
0.09104262480879327,0.1077697921238432,0.8567328492913642,0.4902497030733958,0.8333012644524346,0.6475838131967433,0.6887688174960439,0.9433334585491296,0.29816916022528306,0.8273707101921066,0.0,0.6501149560942312,0.1555177174668163,0.8571956114253074,0.8118009452719179,0.06484893146646856,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.09937888198756263,0.045454545454545546,0.07226399331662475,0.20108137092810224,0.5263157894736842,0.3742048147686167,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.07777777777777778,0.039005415313655735,0.14446028280738132,0.2665580596496142,0.23849308793112964,0.5553765264586196,0.0,0.8665446604467306,0.3819709319742754
0.09104262480879327,0.1077697921238432,0.8567328492913642,0.928765052066886,0.8333012644524346,0.6475838131967433,0.7237743989334713,0.9433334585491296,0.29816916022528306,0.8215094785644026,0.0,0.6501149560942312,0.1628490527316858,0.8571956114253074,0.8118009452719179,0.06484893146646856,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.09937888198756263,0.045454545454545546,0.07226399331662475,0.2904508691183699,0.42105263157894735,0.4240987900710989,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.2333333333333333,0.03868799875044116,0.12809998514217175,0.22868891037433525,0.2493682540880972,0.5694305954372055,0.0,0.8713513146255559,0.3738689641606488
0.09104262480879327,0.0033422752093844946,0.8567328492913642,0.928765052066886,0.8333012644524346,0.6475838131967433,0.9859487011090828,0.9433334585491296,0.29816916022528306,0.8215094785644026,0.0,0.16961842962484258,0.2338310407661518,0.8571956114253074,0.8118009452719179,0.06484893146646856,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.09937888198756263,0.045454545454545546,0.07226399331662475,0.2156709415076634,0.5915263157894737,0.5365847573905451,0.2432131474868487,0.2532722762831521,0.9768758848513448,0.25971024064060755,0.3625444444444445,0.038687659784021146,0.12809998514217175,0.22868891037433525,0.2493682540880972,0.5694305954372055,0.0,0.8713513146255559,0.3926548668413177
0.11918719195772633,0.013265624907558459,0.8567328492913642,0.928765052066886,0.2829933512903184,0.6475838131967433,0.9859487011090828,0.9433334585491296,0.29816916022528306,0.8215094785644026,0.0,0.602868926419146,0.230997579188242,0.8571956114253074,0.8118009452719179,0.25030704986489793,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.2339544513457611,0.045454545454545546,0.07226399331662475,0.35882970642119844,0.3157894736842105,0.3742048147686167,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.1111111111111111,0.03868799875044116,0.12809998514217175,0.22868891037433525,0.2493682540880972,0.5694305954372055,0.0,0.8713513146255559,0.3926548668413177
0.11918719195772633,0.023188974605732424,0.8437554529956237,0.5909796361951581,0.7715240973588858,0.6475838131967433,0.9859487011090828,0.9433334585491296,0.29816916022528306,0.8215094785644026,0.0,0.602868926419146,0.230997579188242,0.8790154191146802,0.8118009452719179,0.25030704986489793,0.0217482225010456,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.12372881355932225,0.004059539918809153,0.27852852852852583,0.28481012658227445,0,1.0,0.2339544513457611,0.045454545454545546,0.07226399331662475,0.3798203673086376,0.4736842105263158,0.4989397530248222,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.3111111111111111,0.0386916300941833,0.12809262215526593,0.22868891037433525,0.2493997189349224,0.5679602471039973,0.0,0.8708855322429094,0.39250762168714204
0.11918719195772633,0.05064407499462389,0.8437554529956237,0.9099100698970382,0.7715240973588858,0.6475838131967433,0.7049764017015729,0.9433334585491296,0.26421874390229205,0.7845502114506824,0.0,0.602868926419146,0.230997579188242,0.8790154191146802,0.8118009452719179,0.25030704986489793,0.034713508992053464,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.12372881355932225,0.004059539918809153,0.2800300300300288,0.08227848101267365,0,1.0,0.2339544513457611,0.045454545454545546,0.07226399331662475,0.2457661200232361,0.42105263157894735,0.5987277036297867,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.09192223552235107,0.15555555555555556,0.04221940229938525,0.12829089981257258,0.22868891037433525,0.25031472759322665,0.4887371720313223,0.0,0.8307433741492732,0.3867063075897063
0.11918719195772633,0.12942227608170218,0.8437554529956237,0.9099100698970382,0.7715240973588858,0.6475838131967433,0.9528007693139482,0.9629816761119421,0.26421874390229205,0.7845502114506824,0.0,0.602868926419146,0.230997579188242,0.8790154191146802,0.1729897500187984,0.25030704986489793,0.034713508992053464,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.13898305084745546,0.004059539918809153,0.2800300300300288,0.08227848101267365,0,1.0,0.2339544513457611,0.045454545454545546,0.07226399331662475,0.3351356182135037,0.4736842105263158,0.44904577772234,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2111111111111111,0.04534383767530546,0.11179978039769242,0.2568995971341961,0.24213051551946765,0.5316682945950664,0.4537815126050455,0.8191825421157192,0.3779956714557815
0.11918719195772633,0.12942227608170218,0.8437554529956237,0.9099100698970382,0.7715240973588858,0.6475838131967433,0.9528007693139482,0.9629816761119421,0.12165621161172788,0.7845502114506824,0.0,0.602868926419146,0.230997579188242,0.8790154191146802,0.2338251443115095,0.25030704986489793,0.034713508992053464,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.13898305084745546,0.004059539918809153,0.2800300300300288,0.08227848101267365,0,1.0,0.2339544513457611,0.045454545454545546,0.07226399331662475,0.2677621877653157,0.4471842105263157,0.3492578271173756,0.3052259724302116,0.3107040641099028,0.9126946672958944,0.3369794031452512,0.2550333333333334,0.04534977859147445,0.11181761715776516,0.2568995971342003,0.24217423901104,0.5299756469021563,0.4537815126050455,0.8191207116340311,0.3839368167072706
0.11918719195772633,0.12942227608170218,0.8437554529956237,0.9099100698970382,0.7715240973588858,0.6475838131967433,0.9528007693139482,0.9629816761119421,0.12781615397064516,0.7845502114506824,0.0,0.602868926419146,0.230997579188242,0.8249223189108763,0.8006133040881194,0.25030704986489793,0.034713508992053464,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.13898305084745546,0.004059539918809153,0.2800300300300288,0.08227848101267365,0,1.0,0.2339544513457611,0.059090909090910006,0.07226399331662475,0.39330399034809416,0.2217105263157895,0.2945116627167269,0.3288791613869371,0.33657698912421297,0.9768758848513448,0.3422627646840302,0.3819111111111111,0.04534383767530546,0.11179978039769242,0.2568995971341961,0.24213051551946765,0.5316682945950664,0.4537815126050455,0.8191825421157192,0.383886661188991
0.11918719195772633,0.12942227608170218,0.8437554529956237,0.9099100698970382,0.7715240973588858,0.6475838131967433,0.9528007693139482,0.9629816761119421,0.13397609632956248,0.7845502114506824,0.0,0.602868926419146,0.230997579188242,0.8249223189108763,0.8006133040881194,0.25030704986489793,0.034713508992053464,0.2675000000000007,0.0,0.14417989417989385,0.4148527528809156,0.13898305084745546,0.004059539918809153,0.2800300300300288,0.08227848101267365,0,1.0,0.2339544513457611,0.059090909090910006,0.07226399331662475,0.42648241655123104,0.2631578947368421,0.3742048147686167,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.009369711478928462,0.16666666666666666,0.04534383767530546,0.11179978039769242,0.2568995971341961,0.24213051551946765,0.5316682945950664,0.4537815126050455,0.8191825421157192,0.383886661188991
0.11918719195772633,0.12942227608170218,0.8437554529956237,0.9099100698970382,0.7715240973588858,0.5973085250909946,0.9528007693139482,0.9629816761119421,0.18522373678457507,0.7845502114506824,0.0,0.602868926419146,0.230997579188242,0.8249223189108763,0.8006133040881194,0.25030704986489793,0.034713508992053464,0.2675000000000007,0.0,0.14417989417989385,0.4481434058898944,0.13898305084745546,0.004059539918809153,0.2800300300300288,0.08227848101267365,0,1.0,0.2339544513457611,0.059090909090910006,0.07226399331662475,0.3127932436659368,0.2631578947368421,0.3492578271173756,0.3856314556694697,0.4657508109139478,0.9438414346389804,0.5046848557394642,0.37777777777777777,0.04330576666674504,0.1130356693913229,0.2568995971341961,0.2165472748148281,0.6561415493238802,0.4954128440367013,0.8306149204600108,0.3899886354647464
0.11918719195772633,0.12942227608170218,0.8437554529956237,0.9099100698970382,0.8690450732386815,0.5973085250909946,0.9528007693139482,0.9629816761119421,0.18522373678457507,0.7845502114506824,0.0,0.602868926419146,0.2309975791882419,0.8249223189108763,0.8006133040881194,0.25030704986489793,0.034713508992053464,0.2675000000000007,0.0,0.3207671957671954,0.4481434058898944,0.13898305084745546,0.004059539918809153,0.2800300300300288,0.08227848101267365,0,1.0,0.2339544513457611,0.059090909090910006,0.07226399331662475,0.6702712364270075,0.4736842105263158,0.6486216789322691,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.36666666666666653,0.0430796569229815,0.1137490980232196,0.2569525783758544,0.2049526219130892,0.4917475861135514,0.4537815126050455,0.8318566394562076,0.3554557494683045
0.11918719195772633,0.12942227608170218,0.8930539192746908,0.9099100698970382,0.8690450732386815,0.5374646861761414,0.9528007693139482,0.909794693978372,0.18522373678457507,0.7933850597053548,0.0,0.6859451572032638,0.2309975791882419,0.8249223189108763,0.7820921011066436,0.25030704986489793,0.034713508992053464,0.27749999999999986,0.0,0.3207671957671954,0.4481434058898944,0.13898305084745546,0.005412719891745734,0.2800300300300288,0.08227848101267365,0,0.1794871794871807,0.2339544513457611,0.059090909090910006,0.08354218880534625,0.6032441127843067,0.5263157894736842,0.7484096295372333,0.6928157278347349,0.6947147490936844,0.9438414346389804,0.7523424278697322,0.7111111111111111,0.0430796569229815,0.1137490980232196,0.2569525783758544,0.2049526219130892,0.4917475861135514,0.4537815126050455,0.8318566394562076,0.34687394372159186
0.11918719195772633,0.12942227608170218,0.8930539192746908,0.9099100698970382,0.8690450732386815,0.5374646861761414,0.9528007693139482,0.9097946939783724,0.18522373678457507,0.7933850597053548,0.0,0.6859451572032638,0.2309975791882419,0.8249223189108763,0.7820921011066436,0.25030704986489793,0.034713508992053464,0.27749999999999986,0.0,0.3207671957671954,0.4481434058898944,0.13898305084745546,0.005412719891745734,0.2800300300300288,0.08227848101267365,0,0.1794871794871807,0.2339544513457611,0.059090909090910006,0.08354218880534625,0.3574779927610706,0.15789473684210525,0.3243108394661345,0.6928157278347349,0.6947147490936844,0.9438414346389804,0.6697899038263095,0.5666666666666667,0.043079397954713966,0.1137490980232196,0.2569525783758544,0.2049526219130892,0.4917475861135514,0.4537815126050455,0.8318566394562076,0.34687394372159186
0.11918719195772633,0.12942227608170218,0.8930539192746908,0.9099100698970382,0.8690450732386815,0.5374646861761414,0.9528007693139482,0.9097946939783724,0.18522373678457507,0.7933850597053548,0.0,0.6859451572032638,0.2309975791882419,0.8249223189108763,0.7820921011066436,0.25030704986489793,0.034713508992053464,0.27749999999999986,0.0,0.3207671957671954,0.4481434058898944,0.13898305084745546,0.005412719891745734,0.2800300300300288,0.08227848101267365,0,0.1794871794871807,0.2339544513457611,0.059090909090910006,0.08354218880534625,0.42450511640377137,0.21052631578947367,0.3492578271173756,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.17447475956577374,0.26666666666666666,0.0430796569229815,0.1137490980232196,0.2569525783758544,0.2049526219130892,0.4917475861135514,0.4537815126050455,0.8318566394562076,0.34687394372159186
0.11918719195772633,0.12942227608170218,0.5448286728668857,0.9099100698970382,0.8690450732386815,0.5374646861761414,0.5936197253624884,0.9097946939783724,0.18522373678457507,0.7933850597053548,0.0,0.6859451572032638,0.2309975791882419,0.8249223189108763,0.7820921011066436,0.25030704986489793,0.034713508992053464,0.27749999999999986,0.0,0.3207671957671954,0.4481434058898944,0.13898305084745546,0.005412719891745734,0.2800300300300288,0.08227848101267365,0,0.1794871794871807,0.2339544513457611,0.059090909090910006,0.08354218880534625,0.2457661200232361,0.21052631578947367,0.1995759012099289,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.2570272836091964,0.26666666666666666,0.041588865561556894,0.1130356693913229,0.2569525783758544,0.2530427982844786,0.403474762947673,0.4954128440367013,0.8293526771828859,0.3584235027041235
0.13721946045734598,0.12942227608170218,0.9413775475204051,0.5741535701485361,0.8690450732386815,0.5374646861761414,0.627145315895645,0.9097946939783724,0.18522373678457507,0.7933850597053548,0.0,0.6859451572032638,0.2309975791882419,0.8249223189108763,0.7820921011066436,0.10095799557848067,0.034713508992053464,0.27749999999999986,0.0,0.3207671957671954,0.4481434058898944,0.13898305084745546,0.005412719891745734,0.2800300300300288,0.08227848101267365,0,0.1794871794871807,0.2339544513457611,0.059090909090910006,0.08354218880534625,0.4691898654989052,0.7368421052631579,0.6985156542347511,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.2570272836091964,0.4444444444444444,0.04097443625842029,0.11232749621896418,0.2925125987934001,0.2861993497627841,0.2625132926535897,0.4537815126050455,0.8158066517698328,0.4296528214411325
